gene_name_1	gene_name_2	snp_gene_1	snp_gene_2	weight
SNCB	NKX2-2	rs17808848	rs169225	0.5494275714388639
ZBTB33	UTP14A	rs34350340	rs5932545	0.47998547896780036
MKX	ASB5	rs1934363	rs113732232	1.1561991066273083
MARK1	DPYSL3	rs12568748	rs185652178	3.170237442888467
EEF2	LRPPRC	rs34357515	rs13420007	2.513583909564113
MINK1	NCBP3	rs8069681	rs11426758	1.8618056997352794
MFSD10	CMTM6	rs28734075	rs28568660	2.4503440522755984
BOD1L1	TAX1BP1	rs200114742	rs11973028	1.9313015733455385
CTNNA1	ZNF232	rs79812184	rs8069681	0.6762134127691423
BRD7	SIK3	rs59923016	rs1791890	1.4430389012902578
TRPV3	IGSF9	rs11426758	rs3754464	0.5999818487097505
ADAP2	MERTK	rs144055451	rs74828133	2.047653821528597
SMNDC1	ZMIZ1	rs4918665	rs74477043	0.49089423985343217
DUSP5	GADD45B	rs4918665	rs34357515	3.238131327403837
GABRB3	ZNF454	rs10400919	rs62397673	0.6319828997609167
THOP1	NOC2L	rs34357515	rs9442387	0.37498865544359405
GTSE1	SKA2	rs135573	rs12603880	1.4243790086356498
ANAPC1	RPAIN	rs74828133	rs8069681	1.7704904061511253
PSMB6	NDUFA1	rs8069681	rs34350340	0.8734954712029965
POU2AF1	GRB10	rs4936453	rs56236040	2.3952881366452936
WRNIP1	NUP153	rs7748275	rs146343288	2.167734422446364
IL1A	IRAK2	rs74828133	rs1728807	3.2081056200638596
ZBTB33	OCRL	rs34350340	rs5932545	0.8820881025276617
DMD	NLRP1	rs34097398	rs8069681	1.7536549164232986
ALG6	PCYOX1L	rs78720768	rs376296328	2.1378874779021535
USP34	PHC3	rs70959845	rs987254	0.8114560953229708
SPATA7	BTLA	rs243172	rs146917711	0.5514359838573559
BUD13	ALG9	rs1791890	rs4936453	2.1177792973467615
C1QBP	NCBP3	rs8069681	rs11426758	1.8371487528075512
NOC2L	DERL2	rs9442387	rs8069681	1.870356788933502
BRAT1	SPPL2B	rs6461701	rs34357515	0.9105840721113724
SEC23IP	XPNPEP1	rs870274	rs4918665	0.5399836638387754
CLTB	DDX41	rs17808848	rs62397673	0.6479803966065305
WRNIP1	KIF13A	rs7748275	rs146343288	0.8330917315701152
GTPBP4	POLR1B	rs145022376	rs74828133	1.1053015610515757
CDC45	PRR11	rs5993791	rs12603880	0.4733493889383996
ATAD3A	RANBP1	rs9442387	rs5993791	1.0849028442740851
SMC6	ATG4C	rs75157307	rs78720768	1.482445508142733
MMS22L	CEP78	rs17057973	rs72745575	0.629980941145238
ADCY7	CARD11	rs59923016	rs6461701	2.5588699884099464
GRK6	DVL1	rs62397673	rs9442387	2.2563944109092287
THADA	EXOC4	rs13420007	rs11980115	0.7240377874082617
GAS1	MARK1	rs79925169	rs12568748	1.340005752371169
EIF4G3	CLDN10	rs10627733	rs1164587	0.5190200267901645
NOP16	ZPR1	rs17808848	rs1791890	1.392933473064243
CACTIN	DVL1	rs34357515	rs9442387	2.4516296552300965
SFXN1	CSNK1A1	rs17808848	rs376296328	0.5823046428287799
ALOX15	FCER1A	rs11426758	rs3754464	2.215822719722947
UBE2D2	MMADHC	rs79812184	rs11684751	1.7963816745608558
GTF2A2	NDUFA1	rs7172033	rs34350340	2.4801580883484435
FUCA2	LRPAP1	rs199256	rs28734075	1.123991170152121
ATCAY	SNTG1	rs34357515	rs67729017	0.5999818487097505
BOD1L1	USP16	rs200114742	rs845930	2.0796310721549482
IFI16	FAF2	rs3754464	rs17808848	2.5524976522699347
UBE2D2	ZNF354A	rs79812184	rs62397673	0.3907010829332822
ABLIM3	IL1RN	rs376296328	rs74828133	0.690801681329995
NHP2	HIGD2A	rs62397673	rs17808848	2.1564893671204857
TLL1	TRPM3	rs4362851	rs61658193	0.41998729409682534
FOXD3	GFRA3	rs78720768	rs79812184	1.5898998953757246
ZBTB33	SLC25A14	rs34350340	rs5932545	0.25499228570164395
F12	CTSL	rs62397673	rs79925169	2.3939002791502975
APCS	CREB3L3	rs3754464	rs34357515	2.604103813353748
NAPB	GABRD	rs169225	rs9442387	2.5762839228644703
APCS	F7	rs3754464	rs78649302	2.3785732678089033
IFI16	SNAI2	rs3754464	rs67729017	2.839792133006368
FZR1	GNB1L	rs34357515	rs5993791	0.9307326726847668
CCT8	LRPPRC	rs845930	rs13420007	2.1030734783084037
GNAQ	PHACTR2	rs72745575	rs199256	0.5399836638387754
PELP1	CAMTA2	rs11426758	rs8069681	1.9586359843443315
NME5	MAP2	rs79812184	rs2371271	1.8398676134955874
MRPL40	CLTC	rs5993791	rs12603880	1.8814001310163877
CPD	LAMP1	rs144055451	rs78649302	0.35998910922585026
MXI1	PAIP2	rs4918665	rs79812184	4.167361541583159
FANCD2	CENPN	rs1728807	rs7206411	2.76369128400673
PELP1	CHRNE	rs11426758	rs8069681	1.0738115700644162
ATXN1	PHACTR2	rs146343288	rs199256	1.2735153151455518
SLC6A1	ENPP6	rs1728807	rs11724690	0.31635406568332297
ADRA2C	GABRD	rs28734075	rs9442387	1.741155881337511
AIFM1	RNF113A	rs5932545	rs34350340	0.6897424508118803
DUSP5	PHEX	rs4918665	rs73468194	2.2652287382669973
LRPPRC	NDUFAF4	rs13420007	rs17057973	0.7199782184517005
NKAP	USP16	rs34350340	rs845930	2.3433644857040967
LAMP1	MFSD12	rs78649302	rs34357515	1.6936317105398409
BRD8	TUBD1	rs79812184	rs12603880	2.014496045423009
PLA2G2E	NKD1	rs10627733	rs59923016	0.3999878991398336
PITPNB	TIAL1	rs35941888	rs870274	0.29999092435487523
CLTB	ETF1	rs17808848	rs79812184	2.0414862716000357
SAT1	CXCL16	rs73468194	rs11426758	1.3544619761182148
SNX8	DVL1	rs6461701	rs9442387	2.2014055199385076
CUL4B	AIFM1	rs34350340	rs5932545	3.0658546346780833
ADD1	CTNNA1	rs28734075	rs79812184	2.4875458673539947
ALG9	UFSP2	rs4936453	rs11724690	2.0661904995014657
HNRNPAB	KDM3B	rs62397673	rs79812184	2.3509303421636902
GTPBP4	NAA35	rs145022376	rs79925169	1.3759183147749887
SMARCA1	DZIP1	rs5932545	rs1164587	2.1878250853548926
THSD7A	NQO2	rs10260419	rs7748275	0.7199782184517005
GTPBP4	UTP14A	rs145022376	rs5932545	0.3999878991398336
SPTLC3	JAG1	rs1413017	rs6134303	0.3692991723954843
IRAK2	REL	rs1728807	rs70959845	3.557243630942142
CD200	MKX	rs146917711	rs1934363	1.4528800027026105
PROZ	ANGPTL3	rs78649302	rs78720768	1.7903836634565498
NOC2L	MYBBP1A	rs9442387	rs11426758	2.705010422351201
PDX1	ZNRF3	rs78950910	rs35941888	1.3359719589055996
APOA5	TM4SF5	rs1791890	rs8069681	0.7976151010088607
AKAP12	FCER1A	rs57960590	rs3754464	2.882969761336655
EMC6	RPAIN	rs11426758	rs8069681	2.762031509461046
APLN	AKR1B1	rs5932545	rs11980115	0.717462594307947
ALOX15	CD200R1	rs11426758	rs146917711	2.060769699455833
ADAM10	STT3B	rs7172033	rs28568660	2.3439788550590324
GATB	AIFM1	rs10009522	rs5932545	0.6171241872443147
FHIT	NKD1	rs40409	rs59923016	1.8503233872407614
BTBD3	NUDT12	rs6134303	rs111970895	0.35998910922585026
SLC7A1	ARRDC3	rs78950910	rs58142303	2.605706282419978
MNX1	INPP5F	rs142825068	rs870274	0.7746783798460679
SFXN1	NHP2	rs17808848	rs62397673	0.8719727146258817
ZNRF3	ROR1	rs35941888	rs78720768	1.8976453202777757
ZNF354A	PAIP2	rs62397673	rs79812184	2.539240812020329
KRTAP15-1	OR10J5	rs845930	rs3754464	0.7199782184517005
ADCY7	P2RX5	rs59923016	rs11426758	2.63311695122147
AIM2	POU2AF1	rs3754464	rs4936453	2.932554079932843
SSH2	ACSL1	rs144055451	rs11724690	1.7786448412251503
NUP153	PAN3	rs146343288	rs78950910	2.4421280083590857
ZBTB33	ELF4	rs34350340	rs5932545	2.579741483968938
USP34	SOS1	rs70959845	rs7559097	2.5618113119558847
APOA4	NPSR1	rs1791890	rs7455465	2.28623991749612
USP48	NOC2L	rs10627733	rs9442387	0.4949850251855441
FANCD2	CENPU	rs1728807	rs11724690	2.76369128400673
DUSP23	NHLRC1	rs3754464	rs146343288	1.4089878792300805
PUSL1	MAD1L1	rs9442387	rs6461701	0.5999818487097505
OCRL	RNF113A	rs5932545	rs34350340	1.3807087487982481
ISG15	ANKFY1	rs9442387	rs11426758	0.8045288052696284
DUSP23	FAM50B	rs3754464	rs7748275	0.7199782184517005
TAGLN3	ATCAY	rs146917711	rs34357515	1.6898036967489602
BTG4	CFAP74	rs4936453	rs9442387	0.4499863865323128
PSAT1	GRPEL2	rs72745575	rs376296328	0.5399836638387754
SYNGAP1	DBN1	rs72492309	rs62397673	2.4080470268781706
CREB3L3	ANGPTL3	rs34357515	rs78720768	1.8330602838610766
POMP	PSMA2	rs78950910	rs9791676	0.5999818487097505
RORA	SNX25	rs7172033	rs11724690	2.594138393949389
GRK6	OAZ1	rs62397673	rs34357515	1.0400232241695668
GNA11	KIF13A	rs34357515	rs146343288	0.871427626650138
EXOC4	DNAJB6	rs11980115	rs142825068	1.0451380009197757
MXRA5	VEGFC	rs113446565	rs113732232	2.9157536836566385
PPM1E	UNC80	rs12603880	rs2371271	0.39598802014843526
TBX1	PCSK7	rs5993791	rs1791890	0.289854015111681
MPHOSPH6	WWOX	rs7206411	rs11150225	0.4199872940968253
FZR1	SDF4	rs34357515	rs9442387	0.25499228570164395
CEP78	ISCA1	rs72745575	rs79925169	1.3531230040190234
APOA1	RAB17	rs1791890	rs74917072	2.7777633387189358
PTCHD3	OXSM	rs1934363	rs185335029	0.629980941145238
SEC13	TMED9	rs1728807	rs62397673	3.8074688606409683
NOM1	RNF167	rs142825068	rs8069681	0.41998729409682534
SOX1	DCC	rs78649302	rs11659469	1.8614542081280832
MRPL54	MRPL40	rs34357515	rs5993791	5.098438886219743
CASP3	TEFM	rs11724690	rs144055451	1.492281666494832
STK32A	CADPS	rs185652178	rs40409	0.9009598394411641
ANXA2	TAGLN2	rs7172033	rs3754464	2.205625393025727
ATAD5	SMC3	rs144055451	rs4918665	1.083164754345666
ATP2B2	NAPB	rs1728807	rs169225	1.4481224968541624
SUCLA2	PREPL	rs9316411	rs13420007	0.5999818487097505
LYAR	NSRP1	rs28734075	rs144055451	1.7044810617972073
CPD	RMND5B	rs144055451	rs62397673	4.0805975910923085
MARK1	MPP7	rs12568748	rs1934363	2.1855537072788946
DDC	GFRA3	rs56236040	rs79812184	0.4859852974548978
FANCD2	CEP78	rs1728807	rs72745575	3.2214644547587343
COL6A3	MXRA8	rs74917072	rs9442387	1.2059207564241508
MEF2C	MNX1	rs200529678	rs142825068	1.7620045988608406
TUBB2B	CADM3	rs7748275	rs3754464	1.0712348822498856
SDF4	SLC39A7	rs9442387	rs72492309	1.0626773331575614
NUP153	BPHL	rs146343288	rs7748275	0.8096512281204038
CDC45	GTSE1	rs5993791	rs135573	2.904201440270138
ARRB2	CAMTA2	rs11426758	rs8069681	2.6899993153858137
MKX	MAOA	rs1934363	rs144199732	0.6155571836471416
CD93	GRPEL2	rs169225	rs376296328	2.732489595823826
NUDT1	NDUFA4	rs6461701	rs10260419	1.207703896482926
DEK	USP1	rs146343288	rs78720768	2.8004084140251884
THBD	ABLIM3	rs169225	rs376296328	1.0794179262149477
SPINK6	GRAMD1C	rs185652178	rs146917711	0.5039847529161904
PLA2G2A	APOA1	rs10627733	rs1791890	3.471118439813592
GRK6	ARRB2	rs62397673	rs11426758	2.496142701731064
NSRP1	USP16	rs144055451	rs845930	1.5079911217469568
TAGLN	CAP2	rs1791890	rs146343288	1.1420830644718702
GPD1L	POLR1B	rs28568660	rs74828133	1.5821750036324436
WAC	RNF111	rs1934363	rs7172033	3.6058356743507822
ZNF423	ALPL	rs59923016	rs10627733	0.5978539912168306
RBMX2	RPL39	rs5932545	rs34350340	3.269435209384169
ETF1	FBXO38	rs79812184	rs185652178	2.7935617636780226
SFXN1	ABHD10	rs17808848	rs146917711	0.5197257448183615
PFN1	CLTB	rs8069681	rs17808848	1.2363992997934328
MERTK	PURG	rs74828133	rs11451120	1.325576590070312
THBD	CTSL	rs169225	rs79925169	1.83024476254241
FLT1	WNT7B	rs78950910	rs135573	2.4398952529831233
HSPA9	CCT8	rs79812184	rs845930	1.500546221925029
PRPF4B	SMC3	rs7748275	rs4918665	0.6479803966065305
SYNGAP1	GIT1	rs72492309	rs144055451	2.620038674043397
WAC	ZMYND11	rs1934363	rs145022376	2.2747126203126506
SKAP2	SERPINB1	rs11973028	rs7748275	1.2085913235589274
TFDP1	DEK	rs78649302	rs146343288	2.40763053983106
GTPBP4	NOM1	rs145022376	rs142825068	0.2199933445269085
IL17B	PCSK7	rs376296328	rs1791890	0.35998910922585026
GCNT3	TJP3	rs7172033	rs34357515	0.41998729409682534
ATCAY	ABHD15	rs34357515	rs144055451	1.001904150830472
POU2AF1	CTSL	rs4936453	rs79925169	2.336670331182496
FCRL6	EOMES	rs3754464	rs185335029	1.2954190116095385
CA4	CLDN5	rs12603880	rs5993791	0.2945365439120593
THADA	CLTC	rs13420007	rs12603880	1.2242666372507265
FLT3	GABRD	rs78950910	rs9442387	1.4483819260868127
TRPV1	ZNF232	rs11426758	rs8069681	0.6237090661658619
FANCD2	PRR11	rs1728807	rs12603880	0.3786795111507197
DYNC2LI1	TTC8	rs13420007	rs243172	3.566888576623275
MYL1	IDI2	rs2371271	rs145022376	0.4499863865323128
ICE2	PRIMPOL	rs7172033	rs11724690	2.6903755160740923
ATXN10	RANBP1	rs135573	rs5993791	0.29999092435487523
UPF3B	ZNF280C	rs34350340	rs5932545	2.217510013948292
ATP2B2	GABRD	rs1728807	rs9442387	2.1531255067661452
TMIGD1	TM4SF5	rs144055451	rs8069681	1.0389865191869778
KDM3B	HIGD2A	rs79812184	rs17808848	1.9847154053356806
SPCS3	DERL2	rs113732232	rs8069681	2.521384614145937
ATXN10	LANCL1	rs135573	rs2371271	0.29999092435487523
SMC1B	NHLRC1	rs135573	rs146343288	0.7199782184517005
GRTP1	PPP2CB	rs78649302	rs11451120	1.761336835747743
FUCA2	CADM3	rs199256	rs3754464	0.5142701560369289
DLAT	LRPPRC	rs4936453	rs13420007	0.7199782184517005
SLTM	UPF3B	rs7172033	rs34350340	1.968253907992609
BOD1L1	NOP14	rs200114742	rs28734075	2.007923603541408
SLC4A7	CMTM6	rs185335029	rs28568660	2.399967684076531
ZMIZ1	MYO18A	rs74477043	rs144055451	1.5506675276551491
HMG20B	CHEK2	rs34357515	rs35941888	2.289562491650349
CDK11A	MINK1	rs9442387	rs8069681	1.545607839656884
GNB1L	PUSL1	rs5993791	rs9442387	0.7199782184517005
PRKD3	PTPRN2	rs7559097	rs142825068	2.0244465386013473
BAG3	HNRNPLL	rs870274	rs7559097	2.305390011710009
RMND5B	UBE2D2	rs62397673	rs79812184	4.262864299739704
CCT8	CDC23	rs845930	rs79812184	2.0690500176638036
GRK6	MAP2K2	rs62397673	rs34357515	2.4233119823792224
LRRIQ4	SPCS3	rs987254	rs113732232	0.5399836638387754
DNAJC3	PAFAH1B2	rs1164587	rs1791890	1.1785561746208162
SASH3	IKZF1	rs5932545	rs56236040	1.4597568371668719
SKI	MZB1	rs9442387	rs79812184	1.762875114349577
PSMD7	GCSH	rs8060270	rs7206411	2.1872546055656974
PPM1E	GPRIN1	rs12603880	rs17808848	0.5759825747613604
LRPPRC	POLR1B	rs13420007	rs74828133	0.5399836638387754
S1PR4	RNF135	rs34357515	rs144055451	2.1941093442855855
ATCAY	NAPB	rs34357515	rs169225	1.6217573234171203
SMC6	SOS1	rs75157307	rs7559097	2.2562032210235436
C1GALT1C1	ZDHHC9	rs34350340	rs5932545	3.1010254092650884
PITPNB	RANBP1	rs35941888	rs5993791	0.29999092435487523
EIF2S3	SF3A2	rs73468194	rs34357515	3.56480697549817
MIB2	PIP5K1C	rs9442387	rs34357515	1.8201652953415106
NME5	STK32A	rs79812184	rs185652178	1.2500987121364555
SOX1	CELF5	rs78649302	rs34357515	2.3913855379912485
MLPH	SFTPA2	rs74917072	rs74477043	0.7199782184517005
RBM24	SLC4A7	rs146343288	rs185335029	1.3411530898889543
ANAPC1	FANCD2	rs74828133	rs1728807	3.1396561965013428
MATR3	HIRA	rs79812184	rs5993791	1.6399173665923894
CD1A	KCNK13	rs3754464	rs243172	0.33223586871664323
RAP1GAP	RTN4R	rs10627733	rs5993791	2.9830394786933736
PRKD3	TMEM106B	rs7559097	rs10260419	0.5999818487097505
ANAPC1	POLR3A	rs74828133	rs74477043	1.3864507236960066
ALG6	THADA	rs78720768	rs13420007	1.7376398846449204
SUCLA2	ATP6V1A	rs9316411	rs146917711	0.629980941145238
SASH3	GNAQ	rs5932545	rs72745575	1.5066287823949764
NOM1	POLR1B	rs142825068	rs74828133	0.35998910922585026
ATP11A	ABCC4	rs78649302	rs1164587	4.002814902580563
EEF2	RPL39	rs34357515	rs34350340	3.890936618118575
F10	TM4SF5	rs78649302	rs8069681	0.9050194083977252
SLC7A1	GRPEL2	rs78950910	rs376296328	3.3610381304228945
FOXN3	GLI3	rs243172	rs9791676	2.9245633449970185
SLC4A7	LPAR6	rs185335029	rs9316411	2.097355537317977
SPICE1	BBS9	rs146917711	rs7455465	2.7359229795685254
SEC23IP	ARFIP1	rs870274	rs10009522	1.980240935024313
RGS12	TTYH3	rs28734075	rs6461701	0.35998910922585026
ADAT2	POLR1B	rs199256	rs74828133	2.602789087787005
NOP16	TMED9	rs17808848	rs62397673	1.6317102217335953
USP34	THADA	rs70959845	rs13420007	1.669596708208403
SEC23IP	POLR1B	rs870274	rs74828133	0.5399836638387754
TP53I13	DAPK3	rs144055451	rs34357515	2.0226147865860913
APCS	F12	rs3754464	rs62397673	2.4653770340523904
NCAPG2	SKA2	rs142825068	rs12603880	2.3940715568649495
HNRNPAB	GNB1	rs62397673	rs9442387	1.0859483703428374
HES4	MNX1	rs9442387	rs142825068	1.0983850441038212
SGTA	NOM1	rs34357515	rs142825068	0.8263085029906401
ATP2A3	MZB1	rs11426758	rs79812184	1.4051349758595333
ITGB3BP	SKA2	rs78720768	rs12603880	0.8557144341937981
SOS1	IRF2	rs7559097	rs11724690	2.7872660945493113
FLT1	HOXA13	rs78950910	rs11973028	1.6121483356986581
GZF1	ETF1	rs169225	rs79812184	2.3556552033985545
PRKCZ	MCF2L	rs9442387	rs78649302	2.655277729527302
LRPPRC	UTP14A	rs13420007	rs5932545	0.7199782184517005
POMP	MED4	rs78950910	rs9316411	0.5039847529161904
CPD	STT3B	rs144055451	rs28568660	3.020108114866357
RBM24	NEK10	rs146343288	rs185335029	2.0330021062739223
ABCG8	CDHR2	rs13420007	rs17808848	0.6896346436515501
CCDC170	KCNK13	rs57960590	rs243172	0.5399836638387754
SIK3	SKI	rs1791890	rs9442387	1.3978921752785776
WAC	GTPBP4	rs1934363	rs145022376	1.879334488324506
RAB18	PTS	rs1934363	rs4936453	1.5029774060144807
POU2AF1	IRF2	rs4936453	rs11724690	4.055652070268941
TBL1XR1	NAA50	rs7644028	rs146917711	2.427054978700471
BRD8	FBXO38	rs79812184	rs185652178	2.3422303295390865
ZC3H8	GEMIN6	rs74828133	rs7559097	1.710589701167342
ZFP36L2	EGR1	rs13420007	rs79812184	2.8737445357451836
USP32	TAOK1	rs12603880	rs144055451	1.8476528476831304
HSCB	DDX41	rs35941888	rs62397673	1.0613861930735584
EEF2	HIGD2A	rs34357515	rs17808848	0.8707962359429201
UGGT2	RTN4R	rs1164587	rs5993791	0.9808774980068553
DCTN6	MRPL54	rs11451120	rs34357515	1.261316982527493
CD1A	MZB1	rs3754464	rs79812184	1.8891052979622636
CCT8	MMADHC	rs845930	rs11684751	0.46284314043323604
KCNS3	GLI3	rs75157307	rs9791676	0.9955136998923255
SEC23IP	POLR3A	rs870274	rs74477043	0.4499863865323128
USP32	NAA35	rs12603880	rs79925169	2.1406522467679236
MAP2K2	DVL1	rs34357515	rs9442387	2.9556571637082674
ARRB2	SNAI2	rs11426758	rs67729017	2.9780033716421226
UBE2D2	CSNK1A1	rs79812184	rs376296328	2.6117227572599306
BOD1L1	UPF3B	rs200114742	rs34350340	2.4863927266057164
APOA5	PROZ	rs1791890	rs78649302	1.7908281958960108
EPC2	FAM13B	rs11684751	rs79812184	1.0819414604306277
NOM1	UTP14A	rs142825068	rs5932545	3.8473631065701044
RGS12	MAP4K3	rs28734075	rs7559097	2.1372468106882874
GRTP1	FBLN1	rs78649302	rs135573	0.7337210024739972
DCUN1D2	UGGT2	rs78649302	rs1164587	1.868358134079566
CLDN17	IL36B	rs845930	rs74828133	0.46284314043323604
KIF17	UGGT2	rs10627733	rs1164587	0.629980941145238
SOS1	LRPPRC	rs7559097	rs13420007	2.27230809685302
IKZF1	CAP2	rs56236040	rs146343288	1.2119899676354646
DAPK3	SLC39A7	rs34357515	rs72492309	0.7098505089857516
CLDN17	SPINK5	rs845930	rs185652178	0.8517183024403621
SIDT2	SPPL2B	rs1791890	rs34357515	1.1647786135407188
IRAK2	CXCL16	rs1728807	rs11426758	2.9405428577155823
USP1	CENPU	rs78720768	rs11724690	0.5999818487097505
DERL2	NOP14	rs8069681	rs28734075	1.4642835795017324
HIBADH	AIFM1	rs11973028	rs5932545	0.6171241872443147
KIF13A	NQO2	rs146343288	rs7748275	0.6749795797984692
ATXN1	DPYSL3	rs146343288	rs185652178	1.015960549497611
RBMX2	RNF113A	rs5932545	rs34350340	1.270667578408057
NHP2	TSPAN17	rs62397673	rs17808848	2.2225903750449723
MPHOSPH6	HEATR3	rs7206411	rs59923016	4.0273576611830295
SOX1	WNT7B	rs78649302	rs135573	1.4412898058929509
GNB1L	SIRT6	rs5993791	rs34357515	0.8959901934167278
PELP1	SIRT6	rs11426758	rs34357515	2.299296664346241
IFI16	CMPK2	rs3754464	rs12623068	0.501322848202657
RAB17	AUTS2	rs74917072	rs113494645	3.0504642436611427
ATAD3A	MYBBP1A	rs9442387	rs11426758	1.9704031337470012
HIRA	PITPNB	rs5993791	rs35941888	0.9321816711266766
PSMD7	WWOX	rs8060270	rs11150225	2.919367784476807
MTHFD1L	PSAT1	rs57960590	rs72745575	1.1944338941998782
ABCG5	HGFAC	rs13420007	rs28734075	0.8507100591324153
SMARCA1	PLEKHH2	rs5932545	rs13420007	1.7784434546856014
PUS10	ATL2	rs70959845	rs7559097	0.7199782184517005
ANXA2	GADD45B	rs7172033	rs34357515	1.9990086475194238
CDA	MNDA	rs10627733	rs3754464	1.9581632638229127
ATL2	PEX13	rs7559097	rs70959845	2.4407784650649518
PSMD7	BRD7	rs8060270	rs59923016	2.6755369679764156
DDX41	THOC3	rs62397673	rs17808848	1.9945666215335323
ITGB3BP	RPL39	rs78720768	rs34350340	1.0755949023684992
TAGLN3	SOX1	rs146917711	rs78649302	1.0284681123305204
BRD8	FOXN3	rs79812184	rs243172	2.8360536571440513
FANCD2	CCNB2	rs1728807	rs7172033	3.090692122585044
EIF4G3	GNB1	rs10627733	rs9442387	0.9187840099196694
ATAD3A	SF3A2	rs9442387	rs34357515	1.12454822302641
NXT1	PFN1	rs169225	rs8069681	0.49089423985343217
MFSD10	BRAT1	rs28734075	rs6461701	1.290813485934525
SNX8	TMEM106B	rs6461701	rs10260419	2.3979817956025364
IL1RN	INHBA	rs74828133	rs9791676	2.2349081132433453
AURKAIP1	PIAS4	rs9442387	rs34357515	2.9077171972974405
USP16	USP1	rs845930	rs78720768	4.063381213814842
ARFIP1	ARMT1	rs10009522	rs57960590	0.6762134127691424
SORBS2	MCF2L	rs11724690	rs78649302	1.5337315195748986
DMD	TLL1	rs34097398	rs4362851	1.3432776901813301
MCMBP	BUD13	rs870274	rs1791890	1.7683290276229964
PHF14	MRPL32	rs10260419	rs9791676	2.156207483808942
WDR60	UPF3B	rs142825068	rs34350340	2.3528992367648183
NCBP3	CAMTA2	rs11426758	rs8069681	2.171984368239875
SPCS3	FBXW7	rs113732232	rs10009522	1.3686646197713221
UNC80	VTA1	rs2371271	rs199256	1.2147694451563742
EIF3B	LRPPRC	rs6461701	rs13420007	0.4499863865323128
APOC3	ABCG5	rs1791890	rs13420007	3.9494242063442386
NOP16	LYAR	rs17808848	rs28734075	3.052391712203278
HIBADH	BBS9	rs11973028	rs7455465	0.7199782184517005
RAD51C	USP6	rs12603880	rs8069681	1.6340509668360403
WDR60	LRGUK	rs142825068	rs11980115	4.4728739150076615
P2RX1	IL17B	rs11426758	rs376296328	2.5183720790662423
SIDT2	ADD1	rs1791890	rs28734075	1.134116048383698
CD1C	MZB1	rs3754464	rs79812184	1.8921118862340882
TBXA2R	HLX	rs34357515	rs12568748	0.9843019563340558
DCTN6	PTS	rs11451120	rs4936453	0.41998729409682534
RAB28	HTT	rs200114742	rs28734075	2.481618977367554
PSMA2	BBS9	rs9791676	rs7455465	1.0582071846455678
RPS24	GEMIN6	rs74477043	rs7559097	3.9135609672709473
GNG7	GABRD	rs34357515	rs9442387	1.6565343097285639
PTPRN2	DUSP10	rs142825068	rs12568748	2.0335563709614384
HIRA	TATDN2	rs5993791	rs1728807	0.8412906766957018
BRAT1	NDUFA4	rs6461701	rs10260419	0.9154268233432332
SHPK	ZNF232	rs11426758	rs8069681	0.6472137026205855
MINK1	MYO18A	rs8069681	rs144055451	1.6957186170710332
CDC25C	ATAD5	rs79812184	rs144055451	3.2339350145072103
NSG1	COPS8	rs28734075	rs74917072	1.9688566613713812
SASH3	MNDA	rs5932545	rs3754464	4.111365945465843
FUCA2	TTC28	rs199256	rs35941888	0.4745325959224361
ITM2B	FOXN3	rs9316411	rs243172	2.51791848387891
FHL5	IKZF1	rs17057973	rs56236040	2.881133859879573
SCIMP	CREB5	rs8069681	rs11973028	2.237220153195901
RGS12	CELSR1	rs28734075	rs135573	1.3549822248903938
TTYH3	SKI	rs6461701	rs9442387	1.15986382744296
MYBBP1A	NOP14	rs11426758	rs28734075	0.47998547896780036
GYG2	GALM	rs113446565	rs7559097	3.2286987595949728
FHIT	GNG7	rs40409	rs34357515	1.7704465981749924
PHEX	ECE1	rs73468194	rs10627733	2.4495609145989885
BOC	GLI3	rs146917711	rs9791676	2.5096320114015818
CTSL	GRB10	rs79925169	rs56236040	1.5346649475166338
KRTAP13-2	GPR119	rs845930	rs5932545	0.5399836638387754
SEC62	SMC3	rs987254	rs4918665	0.6479803966065305
PAFAH1B2	PTS	rs1791890	rs4936453	1.836833472146162
UBE2G1	DERL2	rs11426758	rs8069681	3.2485853979513584
MAP4K3	TMEM106B	rs7559097	rs10260419	0.5759825747613604
ANKRD13B	PHF14	rs144055451	rs10260419	1.7096639868411945
NUDT1	CENPN	rs6461701	rs7206411	0.6171241872443147
SPTLC3	OSBPL10	rs1413017	rs28568660	2.985017413735947
ADCY7	GLI3	rs59923016	rs9791676	2.066928898629158
EIF2S3	CUL4B	rs73468194	rs34350340	2.284051982911044
TMIGD1	CREB3L3	rs144055451	rs34357515	1.0138355774303414
USP48	SMC3	rs10627733	rs4918665	0.6479803966065305
DPY19L1	PAM	rs7455465	rs111970895	1.6838798975216447
ISM1	KCNS3	rs1413017	rs75157307	0.5536213619095087
HIBADH	PHF14	rs11973028	rs10260419	1.5087467743370153
ALG6	SPPL2B	rs78720768	rs34357515	2.0256257465724
ANAPC1	UPF3B	rs74828133	rs34350340	2.397454784314424
GADL1	MKX	rs28568660	rs1934363	0.29999092435487523
PHYKPL	SFXN1	rs62397673	rs17808848	1.2359557944758588
HSD17B2	CRP	rs7206411	rs3754464	1.6119074539744211
BRAT1	DOHH	rs6461701	rs34357515	1.1361361432515702
PSMA2	PHF14	rs9791676	rs10260419	2.6132729874286302
PUSL1	CLTB	rs9442387	rs17808848	0.7199782184517005
